gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Pole2	16.9105595782605	-0.559719977692268	0.72012616930019	-0.777252655928609	0.437009721409887	0.70756510148708
Pole3	536.495017686851	0.11732557302608	0.148040600530281	0.792522947122751	0.428055817079895	0.701422145397726
Pole4	602.627175981771	0.523953019214372	0.207014413043005	2.53099777697858	0.0113738569450315	0.128955870745645
Polg	1130.68327962068	-0.238505379927464	0.127865834398835	-1.8652784072368	0.0621423901736864	0.265869421424474
Polg2	173.151730454193	0.629213539679533	0.30743628150379	2.04664698844849	0.0406927577143705	0.218401596488563
Polh	153.258574147255	-0.179866266469073	0.192313359664379	-0.935277022787037	0.349645553488031	0.642120650180108
Poli	102.234245479114	0.0247949955447171	0.21244296224048	0.116713659436973	0.907086965593011	0.964038667986136
Polk	131.034656504112	-0.118452457022848	0.233074361825545	-0.508217446548276	0.611300856956047	0.819751154258358
Poll	185.276663193545	0.47039973037349	0.186898354649648	2.51687464694531	0.0118400945740094	0.131417076643845
Polm	90.6126915596191	0.233888769628902	0.233992043356461	0.99955864427663	0.317524145325879	0.610509387615491
Polr1a	697.450691766365	-0.0553152869546004	0.175210703673091	-0.315707235887871	0.752224733958923	0.893185838563958
Polr1b	429.621997327812	0.0058159836489282	0.109706678218	0.0530139435757155	0.957720797969995	0.986139812746553
Polr1c	462.020769176124	-0.125338771837303	0.121218971248111	-1.03398643419238	0.301142505207826	0.594797045187297
Polr1d	1084.44563692908	0.280443723199129	0.222811107183243	1.25866132413448	0.208152686649084	0.496809973347235
Polr1e	93.4462405839239	0.067496554761714	0.270015094409655	0.249973265047587	0.802608023810649	0.916484615738997
Polr1f	340.177762626047	-0.222598391389413	0.205605877451806	-1.08264605150498	0.278965558338464	0.573822582567359
Polr1g	146.215487278173	0.151212305598207	0.165664742402636	0.912760937572921	0.361368286784866	0.651380200929211
Polr1h	178.902642048933	0.125116946787421	0.257032906507262	0.486774041843882	0.626418467834201	0.828182056693017
Polr1has	241.632967092536	0.444379223755428	0.276555711099089	1.60683437702072	0.10809070491568	0.355114751186363
Polr2a	1429.71210750199	-0.344058930986875	0.223689994182417	-1.53810603931751	0.124022689593919	0.38040548615618
Polr2b	1292.67278771131	-0.431904341848794	0.168524611572143	-2.5628561776207	0.0103815043026856	0.12310298177627
Polr2c	569.694042559014	0.442685615289587	0.190390747030407	2.32514248824754	0.0200643423821531	0.16129679802093
Polr2d	121.573660775849	0.0623650284683556	0.175607529031457	0.355138693724141	0.722485690120206	0.877598331879212
Polr2e	601.507660689867	0.311468082971722	0.229093830452563	1.35956556471395	0.173967441374836	0.456441358618471
Polr2f	487.032729976329	0.806920281379858	0.36171560924474	2.23081410023942	0.0256934455550725	0.178125012139425
Polr2g	277.150805381445	0.160607690597579	0.175589040034734	0.914679472966016	0.360359923613188	0.650823912678063
Polr2h	169.693772509939	0.807768242248524	0.28821427493128	2.80266562938676	0.00506821848162815	0.0887966754637447
Polr2i	338.671976792651	0.343491848302877	0.350032297669325	0.981314726069574	0.326437562998854	0.619517228800071
Polr2j	503.646263653185	0.638375864783052	0.275489777075842	2.31723975952584	0.020490674787157	0.161557682130912
Polr2k	327.783459556152	0.596656133161385	0.308731950702458	1.93260247863498	0.0532851868623552	0.247400871115146
Polr2l	762.007569911196	0.717514006331891	0.334906610672249	2.14243010877464	0.0321588872053184	0.197322981242126
Polr2m	2113.70925117519	-0.26414201100124	0.136555293718514	-1.93432274801242	0.053073458039422	0.247026691742964
Polr3a	393.924788400617	0.0661293159705034	0.172399197746066	0.383582504066569	0.701287909583987	0.866171487328217
Polr3b	510.895118160583	-0.0513007222902197	0.148762214206675	-0.344850488840854	0.730206773994636	0.882539552877476
Polr3c	649.904588470731	0.206428987478462	0.121094164908775	1.70469805571535	0.0882507526649625	0.318727588233414
Polr3d	198.25576048862	-0.0844402466849575	0.221909409383513	-0.380516747440052	0.70356186719344	0.867592516675647
Polr3e	293.929612956097	-0.691268788026902	0.167008796899349	-4.13911602778331	3.48646598910416e-05	0.00459725405323274
Polr3f	301.776521892581	-0.402655689823296	0.171181594521568	-2.35221368832713	0.0186620505119157	0.156339134720534
Polr3g	270.953749390633	0.0381643892578439	0.273775840383493	0.13940013554295	0.889133965257976	0.95605646790277
