gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Katnip	216.99390734035	0.165096565721158	0.260566491391193	0.633606281604703	0.526337800338163	0.76367894609044
Kazald1	58.5236631501188	-1.26784940058747	0.599457979664509	-2.11499294962598	0.0344305482215082	0.199018348491742
Kazn	90.0465043093429	-0.193252765611639	0.360937854282881	-0.535418392165039	0.59236057488084	0.804740392224727
Kbtbd11	114.579228989793	1.22576421692548	0.589750001518685	2.0784471619652	0.0376681927244224	0.207982084648695
Kbtbd12	902.303789254597	-0.74689092669216	0.236023045316636	-3.16448305160274	0.00155358710183778	0.0343711642030951
Kbtbd13	398.516126246539	-1.86455255204404	0.430568430641455	-4.33044417414964	1.48808869933349e-05	0.00199421148404773
Kbtbd2	736.652612639777	-0.207469874642152	0.23858679673256	-0.869578189084418	0.384530961469529	0.660682974975297
Kbtbd3	163.940433383733	-1.33958915386031	0.274272339428046	-4.88415695382853	1.03872311805586e-06	0.000299455218909522
Kbtbd4	429.137519978845	-0.194777236520097	0.233491359931871	-0.834194621064051	0.404171321739151	0.67574187817051
Kbtbd7	298.538672808554	-0.456220520073687	0.272086417795291	-1.67674859983982	0.0935916526922199	0.329685156675108
Kbtbd8	111.562229124259	-0.551880059674614	0.421423938293444	-1.3095603014614	0.190344625600626	0.46908251200769
Kcmf1	6641.49341571764	-0.0115587902660548	0.195272015032595	-0.0591932759239739	0.952798165288696	0.980648643455929
Kcna1	47.9036175843568	1.04224902592071	0.826158584674905	1.26156048639359	0.207106982039705	0.488902493596971
Kcna2	137.092689468531	0.186892367355084	0.507813809051061	0.368033251605199	0.712848440391078	0.869695887069534
Kcna5	298.102829437918	0.488687986057909	0.428213183320367	1.14122592459349	0.253775918694398	0.541101874097547
Kcna6	33.3359287875969	0.323177670662567	0.841026351058999	0.384265808384755	0.700781447190426	0.864621954855435
Kcna7	1287.71021621015	-0.364958269622386	0.40799099162584	-0.894525313336039	0.371040892270073	0.649438890365958
Kcnab1	191.041875845189	-0.421807264790347	0.404150209061547	-1.04368933958936	0.296629143586403	0.582978850866163
Kcnab2	45.6159471930276	0.0681790276544064	0.474323013473103	0.143739657823439	0.885706053944974	0.952675490540753
Kcnb1	935.346527181649	0.0418664400371048	0.367870002884728	0.113807703016828	0.909390232147389	0.963342419999661
Kcnc1	1761.39188857523	0.565876241064193	0.421870383834396	1.34135095220699	0.179806534145356	0.458225196961959
Kcnc2	11.5497263475791	1.35002860542402	0.653525251813666	2.06576349066454	0.0388508169921579	0.211094033082496
Kcnc3	117.860645903575	-0.0541882275507545	0.472473891406918	-0.114690416838472	0.908690510057519	0.96305902110898
Kcnc4	1426.70908076335	1.35664078630777	0.438767970043827	3.09193213481891	0.00198858306520048	0.0398234623100496
Kcnd1	9.88304667969786	-0.678906180936279	0.749702931619314	-0.905566928316369	0.365165120083637	0.644535067821093
Kcnd3	18.5627688502636	2.88247040321988	0.83139577451708	3.46702556299877	0.000526251840019675	0.0179809208943019
Kcne3	8.92550494320401	0.0274451317511759	0.647329242373601	0.0423974848572285	0.966181833341374	0.985876838731055
