gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Polr2e	707.578655436556	-0.132108185529869	0.200976998946666	-0.657329874673505	0.510968831158489	0.742286179388861
Polr2f	442.679270414073	0.0949781933397042	0.250877582960157	0.378583818526298	0.704996940209101	0.863206345408915
Polr2g	512.505473240765	0.387934326114033	0.132870738192825	2.91963702008681	0.00350439299709996	0.0457994081584778
Polr2h	144.450309575375	0.29753117235311	0.253850132859793	1.17207412500132	0.241167297316371	0.502959454926181
Polr2i	353.496012675177	0.354338822852699	0.196871957318725	1.79984405945151	0.0718852647438133	0.25741034594271
Polr2j	479.603048098026	0.11893335580156	0.212525360212469	0.55961959402237	0.575738937044324	0.785652901829376
Polr2k	617.238382989806	0.415792192144398	0.210486887171346	1.97538287411664	0.0482247148011576	0.205160716431573
Polr2l	718.215054796848	0.380856985187269	0.153530462196219	2.480660708886	0.0131139133171229	0.095762708433956
Polr2m	4886.99991700307	0.0353555542948712	0.182571160040177	0.193653555616838	0.846447160554964	0.936975906548244
Polr3a	241.97701743592	-0.113600194843453	0.167907527003804	-0.67656404016289	0.4986826012251	0.735089369204732
Polr3b	451.732792808776	0.00729067695893337	0.165521693609842	0.0440466551539676	0.964867214496831	0.987530831313144
Polr3c	776.741469108053	-0.133811788151855	0.161992430101566	-0.826037291174393	0.40878293816884	0.664901237424939
Polr3d	541.283971101777	-0.225143472956756	0.222068406227747	-1.01384738505241	0.310655580700636	0.578502479576827
Polr3e	368.159631700579	-0.311516421958927	0.224479117108248	-1.38773007472543	0.165219254470518	0.409072113680985
Polr3f	410.364874382652	-0.184051514601552	0.236976159674847	-0.776666795740497	0.437355381746976	0.687585068463378
Polr3g	88.1036856908481	1.23109630811026	0.402428770199881	3.05916574378813	0.0022195431668985	0.0345101554421815
Polr3gl	1276.5110466023	-0.145652050404015	0.171509756682477	-0.849234779533075	0.395750664043438	0.654210690363528
Polr3h	210.605484997509	-0.399976752899735	0.320260234017805	-1.24891169872029	0.211697372256445	0.469090190117645
Polr3k	540.154194856257	0.836896330756775	0.263666123372363	3.17407606275937	0.00150314294200203	0.0274051278411385
Polrmt	603.972239171266	-0.123481553839348	0.227094746686076	-0.543744651258018	0.586617201370257	0.790804562353786
Pom121	523.530698951187	-0.509579701148653	0.216310408983248	-2.35577984223642	0.0184838688458025	0.117789357159912
Pomgnt1	1549.71618391634	0.0174755167141486	0.210806019168961	0.0828985660990164	0.933932194205492	0.973626472693598
Pomgnt2	291.197921951842	0.806412240203026	0.409040802612901	1.97147139124451	0.0486699822012453	0.206087886689361
Pomk	350.633309713458	1.34743872548686	0.390457566988767	3.45092230092603	0.00055867438212186	0.0143230314916359
Pomp	1927.32074110817	0.229921695449737	0.175508531584126	1.31003144618944	0.190185197767419	0.442688438470234
Pomt1	297.860858883007	-0.137889069964799	0.2137311676995	-0.645151904839011	0.518828750218527	0.747947936818833
Pomt2	281.493694752545	-0.241829882818354	0.144838802939231	-1.66964844993795	0.0949889385365401	0.30192226356576
Pon1	21.9550158734406	-0.40996972395153	1.04634839793215	-0.391809960011153	0.695198635273178	0.857793911271532
