gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Mpeg1	2559.41071917744	-0.788899781188387	0.496201557458948	-1.58987768040945	0.111862379585048	0.357958384850055
Mpg	326.852334002474	-0.00807396279312064	0.127959191119781	-0.0630979511707188	0.94968850577889	0.979614662013566
Mphosph10	675.134844942461	-0.0245489570049334	0.171257676063236	-0.143345148487644	0.886017600641361	0.95282223775461
Mphosph6	343.795996155506	0.188530584110649	0.171776891601559	1.09753170145814	0.272409030532859	0.554644867029262
Mphosph8	592.338131308666	-0.198543482857516	0.16826360799184	-1.17995498389137	0.238018119473497	0.520534363002531
Mphosph9	235.044163206747	-0.068175065095853	0.16168076405306	-0.421664664285476	0.673269799823378	0.848376264466127
Mpi	525.729634568294	0.282211902939175	0.196108805142155	1.43905778598062	0.150134151076095	0.416699173448456
Mpig6b	47.9476621167666	0.0745056480728438	0.423907243912024	0.175759317970764	0.860483031578237	0.940476016693031
Mplkip	385.008625718078	0.196307188613587	0.13716194598921	1.43120737459521	0.152370790636009	0.420111889650928
Mpnd	1003.11319457484	0.296174152148222	0.162332105752238	1.82449522708873	0.0680772372595461	0.277425418098333
Mpp1	2022.17472685042	-0.452061946588764	0.267781705583232	-1.68817337840226	0.091377951929513	0.324049496874193
Mpp2	180.37442724237	0.493710089476704	0.201840765595432	2.44603753865209	0.0144435961288782	0.115907671138953
Mpp3	111.878060997269	0.0130116079140013	0.473014744324083	0.0275078273354762	0.978054696900079	0.991742242290531
Mpp4	18.5069111335607	0.750981847397192	0.695614778779979	1.07959443977645	0.280322818535409	0.561666897424533
Mpp7	976.185630839979	-0.0232604124040267	0.340085154896998	-0.068395847537278	0.945470527276812	0.977676753310903
Mppe1	534.592841898582	-0.335798607184222	0.154874861337225	-2.16819310948763	0.0301439968663737	0.176867353538926
Mpped2	40.8255649343486	0.165461541409494	0.437448068631745	0.378242706447479	0.705250302753488	0.866051692191784
Mprip	7641.38329790214	-0.0667543814142291	0.122925754712138	-0.543046341839036	0.587097895709331	0.800056366796586
Mpst	937.413647286008	0.340573130744039	0.292731602730614	1.16343137388364	0.244654526482821	0.527090411892315
Mpv17	950.69403757753	0.180443605130108	0.145704660972725	1.23842026689788	0.215560269655376	0.495158210591847
Mpv17l	106.060313527244	0.0971464898599049	0.253031551149368	0.383930341566606	0.701030077234934	0.864354428480027
Mpv17l2	391.761116461138	0.300787293866878	0.178490181365039	1.68517557417751	0.0919547021724451	0.324661289451179
Mpz	4134.1398565535	0.0717601286947248	0.406906825900723	0.176355185332361	0.860014909716789	0.94042360734846
Mpzl1	524.764856019011	0.0420305734365563	0.251913286576671	0.166845401478116	0.867491694126785	0.943897856471821
Mpzl2	1295.74692880308	0.519477461939362	0.214182557064933	2.42539574210926	0.0152917072770682	0.119705636161894
Mpzl3	1119.79907918101	0.278576889809707	0.313643352414029	0.888196378675256	0.374435126398541	0.647166978683331
Mr1	792.682475879084	-0.0988333047741855	0.207839377908747	-0.475527331579962	0.63441115700624	0.827848788495079
Mrap	465.478939346557	-0.229637303613632	0.602155249299202	-0.38135896661349	0.702936904424668	0.865124207053707
Mras	483.613789083262	0.0824594891353888	0.237045884586947	0.347862985594855	0.727943084411123	0.87573537485184
Mrc1	6217.29382676525	-1.89036199889517	0.670557348392494	-2.81909072121404	0.00481599044254362	0.05865793519464
Mrc2	1310.47759088688	-1.22312055924821	0.428526649721496	-2.85424619459054	0.004313908617677	0.0547248114382511
Mre11a	605.802327435036	-0.00465453510252944	0.133373578424967	-0.034898479575158	0.972160692999475	0.988983678862742
Mreg	1335.47721201414	0.00402370718958577	0.280744667106761	0.0143322657952952	0.988564897889996	0.995723779861008
Mrfap1	6423.24085379725	0.301985583258166	0.160594712964629	1.8804204552156	0.0600507979301679	0.258061056594802
Mrgbp	486.980488838711	0.232458256472205	0.248819465413721	0.934244658414038	0.350177704169736	0.628319313010384
Mrgprb1	450.488507071713	0.0177724968822588	0.440704283649426	0.0403274883899166	0.967832039033664	0.987394104696773
Mrgprb2	338.691331201897	0.090396697654437	0.41713884395846	0.216706497042119	0.828437084415046	0.92671211410438
Mrgprb3	109.524223091923	0.501509175156813	0.483633806773281	1.03696054356248	0.299754245958544	0.58019908781617
Mrgpre	69.2359311622932	-0.313303731596362	0.258029109604882	-1.21421855106241	0.224664278326889	0.505316218275525
Mrgprf	346.278457403291	-0.786725756077392	0.329934413222279	-2.3844913550966	0.0171027498356751	0.126869827114356
Mrgprg	80.0227745626695	2.0890685564557	1.92584994390918	1.08475146937732	0.278031745138238	0.559388520824589
Mrgprh	15.6835793361169	-0.333117448004479	0.712716440528016	-0.467391278020315	0.640219961635406	0.830696865097148
Mrgprx2	97.4441782973282	0.263443000906687	0.483477238028308	0.544892251765661	0.585827625564216	0.799641577664441
Mri1	476.97561465817	0.204094787756691	0.168870202143753	1.20858970478967	0.226820513617845	0.508224399542538
Mrln	109.640590101824	0.782676100122261	0.602856446502137	1.29827939082922	0.194191345650726	0.47035813329486
Mrm1	317.688949270766	0.0491652748942674	0.150577371220097	0.326511709534383	0.744037231403858	0.884751973265236
