gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Rpl24	10215.2301322779	0.0958349438396427	0.161194586470636	0.594529543069365	0.552157988727285	0.985942179027167
Rpl26	16998.9390476898	0.0702115261227367	0.146602779190234	0.478923568233512	0.631993003673614	0.989816887714606
Rpl27	6479.99710313287	0.287712887492081	0.183760575481169	1.56569431032047	0.117420198927558	0.868373755089377
Rpl27a	7664.72963748217	0.13689321800657	0.149637156228879	0.914834399800965	0.360278572745985	0.965560892732001
Rpl28	10427.658420937	0.0818660528242379	0.164653917831479	0.497200758429731	0.619047486663726	0.987964526918095
Rpl29	9140.42256938348	0.0685391030509264	0.166253099524024	0.412257595480331	0.680150625917063	0.991808804870039
Rpl3	22149.1839216018	0.0606585693993785	0.119342082101108	0.508274770570767	0.611260660799998	0.987371877491609
Rpl30	12026.7952726894	0.0498692538008696	0.165756197937246	0.300859059398488	0.763521970558065	0.991808804870039
Rpl31	11790.8433654737	0.125357825032264	0.149119726020397	0.840652195237516	0.400542808899123	0.971427043595636
Rpl32	11691.6333604027	0.0735134305240655	0.159965236257254	0.459558790672758	0.645832944117579	0.989960365487836
Rpl34	6638.31419699196	0.092538776591144	0.179802099714672	0.514670166466319	0.606783524218761	0.987371877491609
Rpl35	12980.7506355123	0.141236582326978	0.148199113616975	0.953019076025028	0.340580405545474	0.965560892732001
Rpl35a	12445.921356119	0.0857803251661273	0.197115790547618	0.435177338800794	0.66343370999951	0.991808804870039
Rpl35rt	24.6033688805188	-0.0984892204183324	0.332246793052761	-0.296433923450067	0.766898721682972	0.991808804870039
Rpl36	5026.05971922596	0.0208902611420717	0.186572495348074	0.1119686002114	0.91084830337856	0.99926640780295
Rpl36a	5594.45132016908	0.141777681642499	0.152177470601312	0.93166012736498	0.35151219872081	0.965560892732001
Rpl36al	3119.75555043151	0.112141920250676	0.152380913710033	0.735931538408226	0.461772362675469	0.974724961921751
Rpl37	8453.54500046644	0.0471175601129069	0.148032232506289	0.318292572605126	0.750263017793376	0.991808804870039
Rpl37a	8528.27784617902	0.0868088521444283	0.181407464843244	0.478529658189318	0.632273270367012	0.989960365487836
Rpl38	3269.79748144836	0.0834322272845644	0.233501571222179	0.357309061553071	0.720860447011259	0.991808804870039
Rpl39	6701.22414535719	0.130513729533974	0.228253082676593	0.571793940320604	0.56746158305953	0.985942179027167
Rpl39l	214.18576614193	0.0191802512880654	0.449918104693918	0.0426305389535588	0.965996051047675	0.99926640780295
Rpl3l	1879.28803540834	0.019704237115268	0.423380527911979	0.0465402535455399	0.962879651139885	0.99926640780295
Rpl4	35055.573629424	0.00842825923688328	0.126852345226728	0.0664414932323018	0.947026336343547	0.99926640780295
Rpl41	16420.1467379712	0.241914254376306	0.193597236104999	1.24957493837929	0.21145486281955	0.931950189765177
Rpl5	7792.54468001964	0.0414749890429747	0.156406186310674	0.265174863100311	0.790874758275816	0.993305639777416
Rpl6	22427.0587858285	0.0890161395552994	0.137749329727	0.646218313597003	0.51813798087222	0.981704320449906
Rpl7	25935.6103762255	0.0450796467841409	0.109470999990747	0.411795331987021	0.680489443140101	0.991808804870039
Rpl7a	19272.4459969172	0.159122308061857	0.13972480043653	1.13882651873343	0.254775518748993	0.951924365970686
Rpl7l1	1911.48635682718	0.121540494587698	0.151364769196687	0.802964224982663	0.421995412522704	0.971427043595636
Rpl8	16654.0181083795	0.0756978577043049	0.168320541862005	0.44972441786912	0.652909162472126	0.990747996589789
Rpl9	18909.7263306856	0.0859202072217272	0.158927107534175	0.540626508308229	0.588765042852488	0.987371877491609
Rpl9-ps6	21.4002150803745	0.288355097993508	0.397803302574055	0.724868537107802	0.468532684427243	0.97610748200538
Rplp0	37278.6384822852	0.0715847813298075	0.118217147482123	0.605536361301839	0.54482267218929	0.984503532357281
Rplp1	17802.6150442052	0.138435430834616	0.198953923880654	0.695816539500165	0.486543729941875	0.97610748200538
Rplp2	6838.42873149692	0.0299459360468369	0.225834410859901	0.13260129814944	0.894508705713499	0.998919983363467
Rpn1	3305.13295230414	0.247352145385224	0.160119933757749	1.54479295350853	0.122396352268356	0.872876757434227
Rpn2	4838.09579422619	0.156440320739235	0.18093654744555	0.864614269189112	0.387250538017738	0.971427043595636
Rpp14	799.612793051175	-0.00605299326568534	0.105702111907255	-0.0572646388654595	0.954334388207011	0.99926640780295
Rpp21	233.012475437165	0.0671736732081266	0.165500426247322	0.405882176446742	0.684829174692006	0.991808804870039
Rpp25	17.7148422165013	-0.354904897612926	0.429251034969779	-0.826800330575586	0.408350242653001	0.971427043595636
Rpp25l	349.133074608764	0.163710200756431	0.184983469145752	0.884999084039455	0.376157125378284	0.968609303649303
Rpp30	332.215737865637	0.201193103648671	0.108247215997211	1.85864460157437	0.0630775306627693	0.770752860807254
Rpp38	161.918969573695	-0.0422629003608141	0.190965137197208	-0.221312125244984	0.824849409471306	0.996266618352191
Rpp40	184.841955580291	-0.17040502031797	0.157028262146613	-1.08518694653112	0.277838864432491	0.961730801325091
Rprd1a	888.046823994784	0.0527642527556721	0.155835971388543	0.338588403470184	0.734919819816091	0.991808804870039
Rprd1b	1114.70444965213	-0.103500510883355	0.104415730661706	-0.991234847732703	0.321570918214975	0.963908363277446
Rprd2	1308.43061093473	-0.107044219798099	0.0767704431918974	-1.39434156359537	0.163214485357086	0.9159055088475
Rprml	18.868486407803	0.896700484433677	0.785078347735084	1.14217961432845	0.253379367778932	0.951924365970686
Rps10	11691.7511890493	0.0926849514723865	0.151091724112192	0.613434997959013	0.539588750792488	0.983725792876395
Rps11	15901.8155827896	0.0779577234864536	0.148682247203988	0.524324355815647	0.600052959435466	0.987371877491609
Rps12	13220.7706168212	0.127131241299608	0.217293147342079	0.585067881130499	0.558502074488252	0.985942179027167
Rps13	7311.53639663214	0.0670087365003942	0.174658486008421	0.38365577322801	0.701233596419975	0.991808804870039
Rps14	24668.943074773	0.0466642474005513	0.144293606775962	0.32339788604082	0.746393930297462	0.991808804870039
Rps15	19299.4910478317	0.0843582120038254	0.150662734193063	0.559914251229018	0.575537927616741	0.987371877491609
Rps15a	10487.0836556254	0.178310409968962	0.156187659058575	1.14164211848575	0.253602809240554	0.951924365970686
Rps16	9014.30725708035	0.100777150399068	0.227212771264829	0.443536469530611	0.657377746461622	0.991808804870039
Rps17	12585.0389566334	0.122751412077246	0.143499512672114	0.855413442118954	0.392322304583183	0.971427043595636
Rps18	15543.3870198694	0.135044189177262	0.165265826774513	0.817133171526835	0.413852328088499	0.971427043595636
Rps18-ps6	9.05654129662299	0.369890235623479	0.533834048330378	0.692893675066904	0.488376279248637	0.97610748200538
Rps19	11123.6923006505	0.0721646627025196	0.193554804037795	0.37283839613936	0.709268723955168	0.991808804870039
Rps19bp1	329.235676173801	0.0845989718272251	0.155838197280643	0.542864158489167	0.587223335017502	0.987371877491609
Rps2	31581.3226829953	0.0756166537244315	0.181228307666036	0.417245267575838	0.676499017615425	0.991808804870039
Rps20	10782.0272360155	0.0639818800743069	0.231962019424457	0.275829121651288	0.78267931521131	0.991983672211432
Rps21	7389.13921439486	-0.0102994009014837	0.182299678461662	-0.0564970875889379	0.95494581558866	0.99926640780295
Rps23	9768.70667764619	0.104818576358752	0.197797180828661	0.5299295769516	0.596160758496372	0.987371877491609
Rps23rg1	13.8042245422453	-0.463723993757452	0.608348398464489	-0.762267139895365	0.445900581752585	0.974516355599888
Rps24	27432.4460689708	0.100921722403387	0.148824861775487	0.678124079534737	0.49769302435972	0.977883911229416
Rps25	14829.6033665876	0.0659104934591622	0.152809700085878	0.431324015570484	0.666232790646355	0.991808804870039
Rps26	12028.916504003	0.156396203448606	0.138164698410743	1.13195487159581	0.25765340774062	0.953930434940135
Rps27	760.224901806075	1.20496355276737	1.2917684834032	0.932801479714735	0.350922477089187	0.965560892732001
Rps27a	13296.9895003084	0.120250305659712	0.176815415140719	0.680089490862606	0.49644779828649	0.977357873580035
Rps27l	2268.17191293683	0.11951961089279	0.21123631718589	0.565809953918161	0.571522979148951	0.986143559741277
Rps27rt	8016.78755340086	-0.469258261595022	0.919451250161275	-0.510367745448943	0.609793849470913	0.987371877491609
Rps28	3595.61454317769	-0.0225595208207262	0.221204619418124	-0.101984854023703	0.918768697133188	0.99926640780295
Rps29	5879.57762499909	0.0553956482134247	0.209228471045737	0.264761520918037	0.791193181167628	0.993305639777416
Rps3	23286.9440259651	0.110234979720831	0.140164512242951	0.786468542977253	0.431593041195598	0.972826004059886
Rps3a1	29985.144660557	0.138530967329424	0.130727822779278	1.05969000618423	0.28928565085727	0.962910668107594
Rps4l	374.932071149925	-0.013340722013564	0.277957880657453	-0.0479954804015961	0.9617198445748	0.99926640780295
Rps4x	27897.1504465727	0.0475573385680566	0.109071360231392	0.436020404138768	0.662821925621795	0.991808804870039
Rps5	17933.641743372	0.0621831302525105	0.142580648061422	0.43612601778695	0.662745301162985	0.991808804870039
Rps6	23588.1779624745	0.0637680760861147	0.145631164394512	0.437873832508597	0.66147774552138	0.991808804870039
Rps6ka1	903.622884035997	-0.029525673892923	0.231414869187606	-0.127587626484739	0.898475323731619	0.99926640780295
Rps6ka2	935.238071750326	0.0380482915951003	0.302843461292678	0.125636827134033	0.900019410080316	0.99926640780295
Rps6ka3	4032.98768740924	0.0801383719520825	0.15738937004869	0.509172709232465	0.61063117048937	0.987371877491609
Rps6ka4	1164.23456051188	-0.118607517005063	0.152243682269559	-0.779063638220861	0.435942228372773	0.973063263635338
Rps6ka5	421.36319810759	-0.158345789712576	0.195367722869499	-0.810501281311179	0.417652128923228	0.971427043595636
Rps6ka6	602.206755241116	-0.2920268111648	0.227795989013657	-1.28196643158318	0.199854422111972	0.927048264498492
Rps6kb1	1521.5648826657	-0.17116622802307	0.0916447371870122	-1.8677147567545	0.0618018406309141	0.766611564375071
Rps6kb2	642.475975028774	-0.147122180116856	0.152942217164498	-0.961946170550266	0.336076644368083	0.965560892732001
Rps6kc1	532.868416408032	-0.0477900067454865	0.135739916555606	-0.352070400204713	0.724785466211323	0.991808804870039
Rps6kl1	47.3790448198997	0.00924776456213889	0.334605676660124	0.0276377993776009	0.977951033627417	0.99926640780295
Rps7	23443.7529954888	0.0901500983107146	0.127883142059317	0.704941221016448	0.480846816148201	0.97610748200538
Rps8	17616.4754413215	0.124407431257185	0.164278572092483	0.75729554787674	0.448872817603157	0.974516355599888
Rps9	17673.331294777	0.0546383733770321	0.136500939678735	0.400278368087629	0.688951498886925	0.991808804870039
Rpsa	28204.1107823405	0.141710614667703	0.129585230152041	1.09357072948388	0.274143292577791	0.960459651374289
Rptn	579.124360759181	0.547119712267306	0.969112851655005	0.564557276619499	0.572374931604676	0.986424197911848
Rptor	1133.4492866948	0.0286887898345187	0.0855965102276679	0.335163078006484	0.737502072302307	0.991808804870039
Rpusd1	177.84988214697	0.0448063184113201	0.152088173676904	0.294607511735308	0.768293723201158	0.991808804870039
Rpusd2	100.864351056425	-0.045916271609091	0.20528158932733	-0.223674571887086	0.823010533359835	0.996266618352191
Rpusd3	104.620465570193	-0.123177006287488	0.164396342318309	-0.749268533292482	0.453695369589783	0.974516355599888
Rpusd4	328.34726956555	0.0420193814355944	0.123434857754592	0.340417465535834	0.733542167671428	0.991808804870039
Rrad	135.77175766282	-0.471402991951473	0.521548634390165	-0.903852413500563	0.366073664924951	0.965560892732001
Rraga	1536.61348706194	0.0502170378171169	0.100408469251622	0.500127511069549	0.61698529586155	0.987964526918095
Rragb	53.768507294845	-0.21371583695721	0.276470280236706	-0.77301559058801	0.439513153902454	0.973221060853895
Rragc	2553.99033240269	-0.180345492152429	0.125330064548251	-1.4389643283316	0.150160629775626	0.903445111525935
Rragd	1890.53255572902	0.441090708940034	0.397734783247565	1.10900712615191	0.267427107812279	0.958803381290844
Rras	1219.21085395726	-0.00262684096284566	0.179076380305326	-0.0146688299058027	0.988296386814613	0.999616544853214
Rras2	885.707134159317	0.296558814602808	0.132904651612787	2.23136520057116	0.0256569480075754	0.590375090194991
Rrbp1	6294.11654785589	-0.0893097233201284	0.221197451045756	-0.403755662182807	0.686392403536726	0.991808804870039
Rreb1	1760.88810098089	-0.183493106701841	0.076807115392426	-2.38901182220333	0.0168937587324114	0.508576554171345
Rrm1	1254.45838605597	0.486315428906995	0.20458616517416	2.37706898945491	0.017450823923615	0.514846847009116
Rrm2	380.735310481242	0.837091051631403	0.398105511518374	2.10268641707255	0.0354931901777237	0.657694924576301
Rrm2b	1050.17581067635	-0.161951320242732	0.147389941785632	-1.09879492644266	0.271857525717249	0.960330498809693
Rrn3	1357.90211872212	-0.10845571995712	0.0837049524119635	-1.29569059932491	0.19508210138698	0.927048264498492
Rrp1	2955.15910149235	0.0301462307523599	0.0974779088374945	0.309262181676637	0.757122096418738	0.991808804870039
Rrp12	585.045052175129	0.171551732132362	0.121446748321049	1.41256752036587	0.157782924643085	0.91207003060999
Rrp15	372.165840599296	-0.00261500817968645	0.145279898015068	-0.0179997936081647	0.985639018061835	0.99960460689638
Rrp1b	478.648861926453	-0.0548669449243113	0.107790340201363	-0.509015416611677	0.610741418024987	0.987371877491609
Rrp36	515.220641678136	0.0949282599302371	0.112514176032627	0.843700440935633	0.398836821089226	0.971427043595636
Rrp7a	1468.8123042132	0.0316752918649058	0.102499857479824	0.309027667391056	0.757300480655709	0.991808804870039
Rrp8	555.943448001264	-0.0276880118241612	0.125597299901403	-0.220450693174908	0.825520168883521	0.996339768199565
Rrp9	421.538401899108	-0.076337075904351	0.125255824978192	-0.609449308386593	0.542226663118861	0.983725792876395
Rrs1	858.745609389781	-0.128836892911188	0.203359392404717	-0.633542869044289	0.526379195426376	0.981704320449906
Rsad1	285.904569882168	-0.426586543596159	0.192408091435922	-2.2170925370788	0.0266167686751484	0.597891970634087
Rsad2	365.838071100948	-0.439139994947759	0.307526946074747	-1.42797241202084	0.153299799340797	0.908369826599824
Rsbn1	1105.41218566016	-0.187525109985006	0.117490974707478	-1.59608097942752	0.110470714699042	0.864852215106472
Rsbn1l	1419.72594595217	-0.116145545679708	0.122147134263734	-0.950865907577756	0.341672450265737	0.965560892732001
Rsc1a1	39.911079596259	7.73989018473622	4.08860336942077	1.89304011306744	0.0583525352165235	0.756252740102332
Rsf1	1143.06189507905	-0.031245007713307	0.124766266612632	-0.250428329400246	0.802256123733639	0.994104113091995
Rsl1	204.564251236721	-0.0457339631178831	0.129092256875933	-0.35427348025867	0.723133940281602	0.991808804870039
Rsl1d1	1965.13133596119	-0.0315724305322281	0.110732609703342	-0.285123150414428	0.775549794395627	0.991808804870039
Rsl24d1	1112.72702479812	0.100283105836073	0.0937754722128166	1.06939590353102	0.28489131241961	0.962434520490581
Rslcan18	17.7118289410133	0.494492557294264	0.386034615493412	1.28095392860619	0.200209848910747	0.927048264498492
