gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Nmrk1	696.750545713839	0.206910534908701	0.536107971802325	0.385949371752662	0.699534164648585	0.870347945286331
Nmt1	1545.04088328161	-0.126779223094381	0.182786150714291	-0.693593155712036	0.487937387171707	0.751155265772019
Nmt2	417.971724159171	-0.205977789735533	0.368026067748574	-0.559682608885879	0.575695946740541	0.801096902854289
Nnat	7.10083375225991	-0.391599360317114	0.71868528596239	-0.544882952198922	0.58583402189947	0.806028079156468
Nnmt	6396.72957914135	-0.81656375990505	0.704833312941877	-1.15852038334684	0.246651738390232	0.574078315083698
Nnt	1459.07836369846	0.380206612086168	0.396316070047812	0.959351994079625	0.33738145041926	0.646985365402256
Noa1	220.089237011413	-0.164139261998538	0.261928173398123	-0.626657529310723	0.530883749046706	0.77631350002782
Nob1	244.895557319717	-0.0746698577247388	0.342497801525831	-0.218015582558731	0.827416970315813	0.93387849782686
Noc2l	726.60128766921	0.0102720146357808	0.331785370652553	0.0309598178351802	0.975301585021332	0.989127493002891
Noc3l	180.664871166295	-0.688004300831075	0.33375943839423	-2.06137781193896	0.03926700996033	0.266666447165964
Noc4l	237.071511750615	-0.115216357172996	0.352834198440934	-0.32654532265325	0.744011804326482	0.893270907075214
Noct	2132.25512569312	0.614826565585437	0.541549725859061	1.13530953156728	0.256245649959727	0.583435935243698
Nod1	319.725320420646	0.521499863068222	0.331614604013524	1.57260825294339	0.115809555521513	0.417919251353983
Nod2	6.38334604332911	0.264603386831351	0.725626853181378	0.364654898962526	0.715369029006352	0.879392531312538
Nodal	8.26638862394918	0.186275286190069	0.678372061910995	0.274591624049678	0.783630002105716	0.913400465713212
Nol10	157.534114763346	-0.170598994378312	0.264022858912571	-0.646152363780003	0.518180686256405	0.768494256243408
Nol11	326.585283237559	-0.38179876436798	0.230842720310695	-1.65393460904511	0.0981407997398743	0.39036431079615
Nol12	315.882371846037	0.238393849162158	0.378004474566763	0.630664093157586	0.528260181598712	0.775093228600489
Nol3	32.8825139063921	1.663607922178	0.640441908290443	2.59759378741897	0.00938794790709041	0.134902962594886
Nol4l	24.0693557627735	1.11123078877465	0.562471308646529	1.97562217253108	0.0481975854851818	0.289847567656766
Nol6	513.925317516681	0.0201795609224103	0.253913132678966	0.0794742702336878	0.936655396245631	0.976519934807616
Nol7	728.273303929205	-0.294002710616124	0.265389108049241	-1.10781754676072	0.267940620520794	0.593261028943788
Nol8	335.759457527101	-1.43459228875058	0.574581035005292	-2.4967623387315	0.0125332924419846	0.156475535107439
Nol9	451.508235514287	-0.459308330302817	0.295542114047101	-1.55412142118472	0.120155456452032	0.425494178352246
Nolc1	693.154921945383	-0.635549734632062	0.256053772098182	-2.48209479369967	0.0130612524046677	0.159281791163329
Nom1	495.880667356936	-0.282746584524175	0.283783199960049	-0.996347157139606	0.31908149860122	0.635453586448585
Nomo1	942.242576089499	0.218350966105078	0.299448737823295	0.729176444997831	0.465893737861265	0.738180268248054
Nono	2089.06569005605	0.170449996517717	0.144599194652618	1.17877555907004	0.238487559056797	0.564988383955983
Nop10	857.639874233813	0.282484305158603	0.313722622501026	0.900426953295914	0.367893082399953	0.671488135420111
Nop14	370.801109982622	-0.493835755583275	0.330481787903139	-1.49429037744135	0.135099739111	0.446053286446424
Nop16	745.727805172774	-0.743972711789874	0.26117131545365	-2.84860039280197	0.0043911996717908	0.0927234991789394
Nop2	450.010703584899	-0.230487865393602	0.311821563812182	-0.739165895314508	0.459806267346367	0.735513482856377
Nop53	1996.52364752496	0.696255099738581	0.342833522092879	2.03088395641181	0.0422667676384687	0.274545858636819
Nop56	593.605398121272	-0.287897112908427	0.34727326690957	-0.829021811757813	0.407092064977994	0.698829849878575
Nop58	516.598865945136	-1.52296060918665	0.584567201998108	-2.60527892085122	0.00917994952389679	0.1339660633854
Nop9	650.819165120575	-0.35933892260097	0.43814560157833	-0.820135866493981	0.412138657704917	0.702495011625365
Nopchap1	625.512987649825	-0.163001725221041	0.389498987296003	-0.418490754886524	0.675588344600387	0.858812736659184
Nos1ap	59.2087895908258	0.760738287236275	0.638056808060416	1.19227359950721	0.233153982785077	0.559480472057003
Nos3	75.3445813885377	0.85919407502708	0.452759245950604	1.89768421674776	0.0577376929380446	0.315181570676757
Nosip	435.97175514544	0.589920480048814	0.349910877943633	1.68591637823801	0.0918119068583293	0.380923283325469
Nostrin	366.795354796759	-0.164702274048712	0.267942834422773	-0.614691840532063	0.538758249383621	0.778920689315812
Notch1	366.529593676419	0.433603799704978	0.30323388234879	1.42993189397692	0.152736567073817	0.467399663818923
Notch2	805.08864416102	0.462700293866972	0.325461316510754	1.42167523571633	0.155120552450697	0.471282289125019
Notch3	29.1481238876525	0.282292231396089	0.645912835253645	0.437043848625853	0.662079548303854	0.851689793087445
Notch4	56.1204067739561	0.205998127969123	0.470769119633645	0.437577826110242	0.661692348082332	0.851630420905311
Notum	559.494562399289	0.444836815420658	0.361376214535189	1.23095211452369	0.218340774473388	0.545141176051407
Nova2	21.3856497286302	1.11614568489994	0.472099274198023	2.36421817592494	0.0180681684987295	0.186415809161283
Nox4	904.689886937975	-0.0930262032792452	0.589676131758977	-0.157758129028815	0.874647393600095	0.953046352854403
Noxo1	11.396817128212	0.300155866842483	0.537881982474485	0.558032945185557	0.576821887606079	0.801937471512425
Noxred1	7.97451079692794	-0.764205525318782	1.03394951329431	-0.739112998741993	0.45983838428683	0.735513482856377
Npas2	25.9046932977151	-3.24366886046742	1.37297877075751	-2.36250474483141	0.0181519090747056	0.186654488790846
Npat	156.174487935106	-0.571237624483745	0.50962434498775	-1.12089940384908	0.262330684691174	0.588579396342117
Npc1	2646.20793646244	0.225778073083208	0.290175814929112	0.778073366101734	0.436525763089968	0.718105473003578
Npc2	2053.0398613546	0.981991541497695	0.301445788615016	3.2576057738588	0.00112356376357058	0.0455567952425739
Npdc1	80.5213981070088	0.17863596633243	0.481527847634251	0.370977436113133	0.710654337829046	0.87698872074461
Npepl1	1025.38142769915	0.581349706887702	0.282920813196172	2.0548142086832	0.0398969532946054	0.269203142632189
Npepps	629.991962131535	-0.120186150802253	0.249345749065185	-0.482006014751966	0.629801673508517	0.830670333386309
Npff	15.2072400358116	-0.228638825966866	0.86483620075024	-0.26437240458774	0.791492973242654	0.917031467057958
Nphp1	77.3669964175731	0.046401658592311	0.360027818522345	0.128883536785453	0.897449803753736	0.961820132395069
Nphp3	149.048319010691	-0.152961101383361	0.372726095538549	-0.410384738858568	0.681523739494056	0.862902895137209
Npl	25.1774628356944	0.884959330430628	0.781706245595306	1.13208681063651	0.257597939364527	0.584252170820572
Nploc4	1766.36086254172	-0.0188323292967527	0.349908856161426	-0.0538206706264806	0.957078040608009	0.982108207655817
Npm1	2787.50899961775	-0.309224194208845	0.398164439494961	-0.776624337926988	0.437380438175911	0.718738172021781
Npm3	330.946556873767	-0.175260682303372	0.377847050525517	-0.463840281562648	0.642762180999898	0.839836697697241
Npnt	17.0861255848501	-1.74782221329613	1.12996708541331	-1.5467903763381	0.121913801571698	0.427332764836586
Npr1	188.598467307765	0.269647349712202	0.465165615331	0.579680313473573	0.56213022155131	0.794385445433065
Npr2	962.332240616647	0.556540307986653	0.381085426381095	1.46040826927372	0.144177901468342	0.459040831947033
