gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Aga	351.632275043952	-0.386636082422225	0.205235938674638	-1.88386149579369	0.0595837126872013	0.475049002787006
Agap1	549.718238582464	-0.166522411694071	0.191042676594247	-0.871650327888496	0.383399165954474	0.863781287796548
Agap2	106.429367014854	0.170681613168333	0.315487185270597	0.541009654708913	0.588500928091938	0.937865912009222
Agap3	953.299780133748	-0.204986664680297	0.137734412612937	-1.48827486748975	0.136678420111409	0.65777095093304
Agbl1	121.550828408154	-0.0030136931443966	0.422855795878094	-0.00712699973317955	0.99431352508801	0.999105203263044
Agbl2	8.63903013637324	1.05826571678155	0.7884074031972	1.34228282546562	0.179504309919507	0.715263150688077
Agbl3	29.8240534498295	0.0501357726505392	0.385606486839088	0.130017970033426	0.896552209341015	0.988004110366002
Agbl5	74.9620526895695	-0.0381249253372973	0.214560051403272	-0.177688833908976	0.858967354948102	0.982183791209147
Agfg1	854.452857499924	-0.209103946635054	0.116419080419252	-1.79613123451948	0.0724736479480439	0.516674337418574
Agfg2	183.529262827708	0.340758522181695	0.211614548972809	1.61027927349872	0.107336901934775	0.601130913474713
Aggf1	686.489712140476	-0.0243348605408104	0.104211400852639	-0.233514378865527	0.815362005431112	0.975340040920901
Agk	199.463081118298	0.051699182245133	0.191872439989958	0.269445587119437	0.787586809375347	0.971282452198378
Agl	21594.6333311194	0.0624008799752009	0.199149662651094	0.313336608982993	0.754024939510146	0.966181414264028
Agmo	102.490733912396	0.223621750483128	0.297609821235289	0.751392375274919	0.452416550105708	0.892436462622968
Ago1	437.998225151096	-0.050611539403204	0.174993014015904	-0.289220342239516	0.77241276588405	0.96951239822384
Ago2	1936.43526396862	-0.0116154488743318	0.196324544416351	-0.0591645273333659	0.952821063214262	0.99541744985503
Ago3	320.089803028016	0.472736957939837	0.271503698289759	1.7411805471442	0.0816519359666391	0.540670376578706
Ago4	277.706231946801	0.0251373250969661	0.157378380517584	0.159725402017067	0.873097389881624	0.98533618514063
Agpat1	1799.58269210079	-0.18243922462175	0.16098681313354	-1.1332557062945	0.257106886753125	0.79502928711161
Agpat2	265.669246096933	0.0554413933605187	0.445734190608593	0.124382186802454	0.901012676689372	0.988681011649458
Agpat3	2763.76405990238	-0.0412831042770385	0.179809547500621	-0.229593505188571	0.818407654181725	0.9762402365021
Agpat4	52.2492263990651	0.143410394003604	0.561858007791299	0.255243125513792	0.798535324507406	0.973065871383365
Agpat5	698.505511434348	-0.167677437963219	0.13846288519305	-1.21099194003821	0.225898493744178	0.767751995149524
Agps	776.453416480619	-0.168376920134809	0.149004028969414	-1.13001588815677	0.258469529729984	0.79657205869994
Agrn	494.091921075185	-0.551610459275365	0.183486036121126	-3.0062803193984	0.00264465070733265	0.106962450535889
Agrp	10.9454704525338	2.63076394050656	1.05483598135919	2.49400284688502	0.0126311531373639	0.24127101372509
Agt	236.789520130017	-0.467813218678694	0.315946907800203	-1.48067035039485	0.13869443857676	0.66068367951981
Agtpbp1	1511.33908423445	0.191339530801237	0.15814935239338	1.20986604058485	0.226330300002231	0.767751995149524
Agtr1a	137.258922504137	-0.18451582294813	0.259225854117208	-0.711795602242291	0.476591356372486	0.902731828576672
Agtrap	350.068100289509	0.128449992938558	0.174399591370925	0.736526914592145	0.461410094283548	0.895002425870217
Ahctf1	1033.02539529654	0.0679363426935968	0.195159831368012	0.348106176447189	0.72776044595547	0.96116059370536
Ahcy	905.189663374306	-0.0140745469353015	0.177540268332636	-0.0792752374854572	0.936813701925253	0.993443121978389
Ahcyl1	1098.58884715585	0.134040902500164	0.109880930423317	1.21987411267606	0.222512600722264	0.763888683116549
Ahcyl2	681.788937492385	-0.126569432260435	0.13782780799633	-0.918315643994029	0.358453639447	0.852637786898922
Ahdc1	645.778815001243	-0.00232379762893147	0.242788160654939	-0.00957129714506199	0.99236332638021	0.999105203263044
Ahi1	50.737083533425	-0.0425380990691146	0.252475222990486	-0.168484251901097	0.866202331735336	0.983438711527972
Ahnak	11327.101068567	0.0953583245762768	0.248802655235644	0.383268918436429	0.701520382440261	0.955972235662338
Ahnak2	295.399478384783	-0.304842134238376	0.345659045863293	-0.881915685085065	0.37782240430069	0.860490022244299
Ahr	143.356042952313	0.153461197286446	0.261467446677405	0.586922767008105	0.557255578424707	0.932172042965621
Ahsa1	2456.88716578307	0.0835018217159571	0.157315685341908	0.530791456264996	0.595563301242552	0.939194768083348
Ahsa2	953.687495154136	-0.0124281415920141	0.176687553701951	-0.0703396551235227	0.943923320429863	0.994678973832865
Ahsg	13.4432587201382	2.21629445130185	1.23970435924616	1.78776047270621	0.0738146605866635	0.521447835305255
AI429214	10.644248576856	-1.3547785699171	0.538198483416962	-2.51724709686241	0.0118275847589642	0.233670690000083
AI467606	46.5358425653404	-0.0252438382211442	0.394243327976396	-0.0640311108135117	0.948945454781431	0.995030943638845
AI593442	8.65276689240781	4.31583188424994	1.050932774013	4.10666789633924	4.01407717006664e-05	0.00698912590341988
AI597479	715.552856315335	0.264945752176188	0.116848767606164	2.26742444617971	0.0233643095180686	0.327462009870887
AI661453	18.9742038937321	0.134937026046931	0.435355166877477	0.309946995724773	0.756601263931806	0.966181414264028
AI837181	631.48421978475	0.00102586891808644	0.131192183868399	0.00781958869680453	0.993760934489339	0.999105203263044
AI854703	47.1959045786233	-0.0278182126667033	0.283713714845629	-0.0980502922879122	0.921892358257187	0.991563840801961
AI987944	228.267721151298	-0.110568392749737	0.238014344085091	-0.464545080989775	0.642257268841567	0.945349244003307
Aida	795.969341243969	0.102149250444585	0.152315804701814	0.670641176367488	0.502449144558309	0.914788863571331
Aif1	27.8661122313339	0.11009043495235	0.717841113460035	0.153363234409503	0.878111836542147	0.985997259369897
Aif1l	218.773545537901	-0.0486375809946748	0.27549699008885	-0.176544872519256	0.859865899083141	0.982183791209147
Aifm1	918.571093938841	0.109952101977475	0.138295498042401	0.795051925289457	0.426583297937602	0.883831950316471
Aifm2	378.998611589381	-0.334322137172105	0.126310802433529	-2.646821417733	0.0081252248852225	0.192917271269592
Aig1	175.313996870433	-0.129548879612884	0.276098904873747	-0.469211856063403	0.638918211759873	0.944621274734449
Aim2	18.0680773153138	0.109618088613267	0.601763425077757	0.18216143428641	0.855456037553034	0.982019120714625
Aimp1	1602.87425404731	0.0684443354044582	0.16881117987332	0.405449067151954	0.685147449902888	0.954261243010769
Aimp2	2830.29201934655	-0.121908400019293	0.235949357534276	-0.516671887956224	0.605385223431708	0.940809268054588
Aip	1649.87657902881	0.0399451034250406	0.157220406375759	0.254070730039783	0.799440915595709	0.973351164504125
Airim	287.275457833474	0.130449194702388	0.137451221421115	0.949058097510277	0.342591064452061	0.844571059008517
Ajap1	15.0500976244288	0.0538010277671326	0.525037015635709	0.102470923315742	0.918382891170032	0.991144154877638
Ajuba	91.316526518545	-0.206504758917732	0.233494104275897	-0.884411019961885	0.37647437631117	0.860383614425218
Ak1	29797.1180800422	-0.0167910232784762	0.196020930842888	-0.085659338552648	0.93173722640661	0.993087684180518
Ak2	560.027474441546	-0.240345995919502	0.15788536006338	-1.52228171011562	0.127938508877408	0.642103802314887
Ak3	1577.19013948606	-0.454769682921915	0.125671487123045	-3.61871808262004	0.000296065946482154	0.0281922432412393
Ak4	357.873896080915	0.557478792675788	0.429686743119973	1.29740747556676	0.194491021720417	0.733927173068731
Ak5	15.8411632299408	0.145237408855363	0.629832257409377	0.230596967917701	0.81762792338684	0.975886330475664
Ak6	1428.53894555601	-0.0154975061286845	0.153985684173267	-0.100642512399051	0.919834248000589	0.991329759836861
Akap1	1814.20411689266	-0.19473425737925	0.250012136793294	-0.778899216161866	0.43603908572179	0.887490867182775
Akap10	234.091908489824	-0.0564836067144862	0.125783155644914	-0.449055411472896	0.653391684515615	0.947937696293899
Akap11	762.643740423684	0.228566887095526	0.271380496590087	0.842237706716152	0.399654911541791	0.870748767006585
Akap12	585.933329972233	-0.0260631629841079	0.248376325554886	-0.104934167642111	0.916428046766671	0.990529988311831
Akap13	1813.71226493007	-0.0776286310617737	0.145671388515898	-0.532902389773691	0.59410115086966	0.93850506754123
AKAP17A	650.021833059006	-0.293708513918763	0.290771314817586	-1.01010140598985	0.312446708698115	0.830179813266182
Akap17b	125.733063557746	0.489290289958002	0.206251234410574	2.37230235909278	0.0176776178801028	0.288904607015253
Akap5	23.4711648581246	-0.701083668251633	0.718220567912942	-0.976139781528247	0.328995199791218	0.840935486256746
Akap6	1379.68292258948	0.151474282641462	0.179702970485914	0.842914739983859	0.399276129213905	0.87044439189804
Akap7	247.861698924866	0.404596550386302	0.208116237027348	1.94408930396495	0.0518846828738389	0.451133946312897
Akap8	1122.80453617172	0.477038151609502	0.206416907306689	2.31104204512051	0.0208305326292571	0.31433273737549
Akap8l	736.556404659379	0.0639329643868867	0.197491506782652	0.323725133442055	0.74614614092478	0.964691739654528
Akap9	1093.56948811699	-0.0532019420689948	0.236980989626414	-0.224498775842165	0.822369219345226	0.976798607693868
Akip1	182.318562931668	0.213234445580358	0.214432356695101	0.994413571099038	0.320021563788702	0.835686186020567
Akirin1	919.429691771358	-0.26538319691896	0.112011542598075	-2.36924865744614	0.0178242654135118	0.290365004728958
Akirin2	618.252481854438	-0.182641080449291	0.187803385509317	-0.972512183174834	0.330795806877696	0.841250729462546
Akna	96.6427531313383	0.319595736791117	0.361170663937376	0.884888416204622	0.376216816253378	0.860383614425218
Akr1a1	3797.10464846681	0.180437724893538	0.112897608192423	1.59824222835616	0.109989079058352	0.605399211263109
Akr1b1	4201.75857857356	0.258401768590141	0.141939423949517	1.82050737842958	0.068681773650094	0.503965591613004
Akr1b10	959.322002970915	0.103353026595213	0.218353125238694	0.473329733578266	0.635977952147343	0.944621274734449
Akr1b8	83.8596901543809	1.20653773547418	0.44011390900157	2.74142150656247	0.00611739751276156	0.167147975879632
Akr1c13	11.8443948135506	1.03971628152407	0.649982782342249	1.59960588152412	0.109686042870083	0.605359577496014
Akr1c14	108.521726856926	-0.382606432869995	0.379757935403212	-1.00750082408089	0.31369416190523	0.830311579400891
Akr1c18	13.4417062064843	-2.39943034965403	0.871923862331413	-2.75188058649783	0.00592541231715748	0.163563058291292
Akr1c19	6.32063170797551	1.36360568105353	0.784268812231952	1.73869680878019	0.0820881076678521	0.54121521746733
Akr1e1	395.273051872579	0.0844235931315777	0.241928628369031	0.348960739788101	0.727118784099391	0.96116059370536
Akr7a5	574.19498710267	-0.0184324531270602	0.227734539906637	-0.0809383290502041	0.935490997770497	0.993443121978389
Akt1	1625.84169450542	-0.276749835880693	0.220908254516144	-1.25278177805922	0.210285134897629	0.752518116768929
Akt1s1	2749.38159247106	-0.129444407972126	0.194275972841771	-0.66629138991651	0.505224867901902	0.91480747694976
Akt2	7766.11388411818	-0.0416106060409203	0.168519885968961	-0.246918076176389	0.804971626624919	0.974424899228151
Akt3	421.848770399998	-0.126209560296041	0.258395398338761	-0.488435789133434	0.62524119699014	0.942651054209935
Aktip	1421.27635874618	0.0900882835358399	0.15209276682743	0.592324575422166	0.553633262402519	0.932133538038041
Alad	308.726204172053	-0.114013331942768	0.189274784444791	-0.602369366195342	0.546928296638224	0.93165127531377
Alas1	2014.77150810035	0.0637235442297402	0.189498517604445	0.336274631777095	0.736663778083103	0.963373208487879
Alas2	380.563547257296	0.163661531384652	0.838729693360381	0.195130245990147	0.84529098479082	0.979466367353076
Alb	143.774203568652	0.602254918817231	1.17678922927966	0.511778068521143	0.608806341158528	0.940809268054588
Alcam	43.4705851678954	0.0943400686922199	0.438812618339053	0.214989416323774	0.82977557018436	0.977404463959211
Aldh16a1	200.269818297772	0.13509636329911	0.20451481025381	0.660570073783167	0.508888066090779	0.91650307975033
Aldh18a1	112.655966127611	-0.182025448455216	0.261899748672848	-0.695019561407038	0.487043042711876	0.908339956477614
Aldh1a1	4271.89048884657	0.781851621448779	0.470346425955498	1.66228885413654	0.0964548715256087	0.57527403355472
Aldh1a2	56.1195762578644	1.48695880943912	0.949773537397123	1.5655930081124	0.117443927901306	0.61941979993306
Aldh1a3	110.011597711898	-0.447086304590402	0.412588748671322	-1.08361244951583	0.278536668569842	0.811238793876694
Aldh1a7	72.4157634986368	-0.298548305915178	0.615620186440638	-0.484955354763964	0.627708015029873	0.943112035059774
Aldh1b1	15.5604841980081	0.920078192700743	0.582903559037	1.57843982668553	0.114464601738722	0.613462426073263
Aldh1l1	295.19924500877	0.239449943471482	0.251379350143173	0.952544205938569	0.340821057924907	0.844303790430774
Aldh1l2	121.168504945161	-0.577650676930991	0.368775103102096	-1.56640367549723	0.117254143039533	0.61941979993306
Aldh2	4329.93938403376	0.197665991586814	0.159698153232372	1.23774751044989	0.215809696627086	0.75675483859862
Aldh3a1	18.3984044350018	0.355594619744158	0.833080637831278	0.426842977253512	0.669493701071959	0.952320737145682
Aldh3a2	449.334992195205	0.0148539074358796	0.159692266080897	0.0930158222462377	0.925890991382904	0.992281785835753
Aldh3b1	57.6431067669962	-0.0653091520957831	0.370698978557228	-0.17617839776621	0.860153791414581	0.982183791209147
Aldh3b2	17.5941877242849	-0.804071120336001	0.734431780029985	-1.0948207065647	0.273595192978857	0.80899114213931
Aldh4a1	2784.83143397524	-0.112964272922827	0.166530006669998	-0.678341850707311	0.497554969172416	0.911868549688987
Aldh5a1	352.010417679133	0.0516938128274296	0.123340051501491	0.41911619298136	0.675131216885753	0.953057831232324
Aldh6a1	3923.37415018574	-0.0994635962361666	0.128950382611495	-0.771332307991928	0.440509987036517	0.887731508170996
Aldh7a1	888.293828274269	-0.0550916570033575	0.164763279664785	-0.334368538399107	0.738101477236967	0.964015309212814
Aldh9a1	260.550837525773	0.0799412454846672	0.247631043106293	0.322824006561864	0.746828531007048	0.964958451109002
Aldoa	318523.681580513	-0.177747847512108	0.162698787438056	-1.09249644887355	0.274614950489759	0.809735411691809
Aldob	28.8823072658399	1.9878058028869	1.66328261519829	1.19511007012475	0.232044028055231	0.770502204406085
Alg1	283.176556152641	-0.135758345459023	0.131442299618856	-1.03283604937438	0.301680630298407	0.825662595532292
Alg10b	915.358172982316	-0.148367482949999	0.162930703792232	-0.910617087490129	0.362497163977531	0.855740306618956
Alg11	241.079718970626	-0.0392983701477039	0.146026937552878	-0.269117265665271	0.787839444327909	0.971282452198378
Alg12	103.847753139499	-0.0757594241634408	0.200819205799174	-0.377251886152776	0.705986424324365	0.957555630351532
Alg13	118.524403400328	-0.114814427577217	0.188451224272083	-0.609252755033579	0.542356917356855	0.930755277109046
Alg14	211.872485181744	-0.161840448231209	0.164559116280593	-0.983479079671599	0.325371706657089	0.839300567833631
Alg2	585.590529592345	-0.481307854295001	0.184150391476169	-2.6136672881159	0.00895762193640789	0.203416875703138
Alg3	196.828447549798	0.148596193951635	0.260106588043167	0.571289620418895	0.567803336461187	0.934655920657068
Alg5	262.228178970858	0.108740735496136	0.137374910698039	0.791561828456116	0.428616211548953	0.884001739971954
Alg6	204.530373957371	0.0668160166676452	0.191841153099699	0.348288235282454	0.727623728298042	0.96116059370536
Alg8	75.4156522435478	0.171978582815074	0.268679755609124	0.640087610714032	0.522115643108482	0.922695160985621
Alg9	279.273033368298	0.0526928454576978	0.168580584402291	0.312567699563518	0.754609121331467	0.966181414264028
Alkal2	12.0861077270482	0.0812050313300443	0.586889441274375	0.138365125727454	0.889951857504745	0.987578919195149
Alkbh1	143.491007525838	0.157624922821712	0.158051017204169	0.997304070609639	0.318616938488221	0.834233108620677
Alkbh2	11.3893706169085	0.359781515121963	0.5415851380408	0.664312016432878	0.506490631722196	0.915110130131307
Alkbh3	643.369585217813	0.126074317498132	0.151027926392497	0.834774869188666	0.403844478043624	0.872949859476321
Alkbh4	95.7987336881764	-0.117712518378775	0.250141705732574	-0.470583336089591	0.637938309866667	0.944621274734449
Alkbh5	4289.74862597958	-0.233404364652409	0.132869858787307	-1.75663891557252	0.0789793754094434	0.532845950042549
Alkbh6	309.488230602998	0.320876306554856	0.169389420749633	1.89431137514266	0.0581836920364452	0.471102197432862
Alkbh7	311.074165707695	0.201607702662466	0.232513466310595	0.867079683002769	0.385898351723016	0.864689905089966
Alkbh8	502.077760051677	-0.116428998789894	0.240861152772737	-0.483386371980665	0.628821422779434	0.943480285046335
Alms1	36.8569563292468	-0.105102296962923	0.317663750681792	-0.330860215360882	0.740750074554744	0.964447920838724
Alox12	75.361306767735	1.44183807917205	0.334036602107354	4.31640745378157	1.58589125861083e-05	0.00375095378073381
Alox15	20.2940585528376	0.420828983610431	0.863203283092329	0.487520137901768	0.625889775405831	0.943017325668386
Alox5	46.431994864346	-0.123192823184353	0.450084470944458	-0.273710450231365	0.784307146221874	0.970660121403244
Alox5ap	128.888536024263	0.871232017110209	0.426964951459474	2.04052349995501	0.0412982128787939	0.415152501189415
Alpk1	58.3104276144965	0.888898718011359	0.374481514955783	2.37367849282578	0.0176118783490148	0.288904607015253
Alpk2	1697.21995698367	0.0504981430565068	0.254644749352852	0.198308204605992	0.842803932819032	0.979293151803136
Alpk3	5624.51115234089	-0.0313063111873257	0.209804524662496	-0.149216568316088	0.881382746728321	0.986164037182182
Alpl	394.480896714631	0.46583161823807	0.357376363170291	1.30347629626557	0.192412203723838	0.730403305385444
Als2	732.211038089746	-0.14369313746161	0.195158928227794	-0.736287797675793	0.461555570610389	0.895002425870217
Als2cl	240.90352119137	0.364527277584893	0.156027509864897	2.33630132212284	0.0194755426677072	0.303715440431123
Alx4	25.0906175020819	-0.249813996143173	0.584338280713741	-0.427516054293136	0.669003494313757	0.952320737145682
Alyref	382.882941065209	-0.0890777535468059	0.126394577068718	-0.70475929911436	0.480960041397097	0.905952610570594
Alyref2	34.5068754652496	-0.28276864453202	0.302708111848947	-0.934129722539853	0.350236981690101	0.848612720460895
Amacr	487.427491678915	0.035257769100068	0.207544475200134	0.169880547608261	0.86510407950709	0.98312585883071
Ambra1	653.013975542701	0.222242076344626	0.136785373129128	1.62475030232089	0.104215774342062	0.594187418698382
Amd1	5227.1358283474	-0.0895558661211079	0.239784601496265	-0.373484642309289	0.708787773446679	0.958578644809734
Amd2	193.579660163128	3.99808801149878	0.997260097368141	4.00907247973732	6.09577060620557e-05	0.00970761464619043
Amdhd2	130.414040997022	0.21916596601003	0.236814603003385	0.925474878789029	0.354718945051766	0.851004977833781
Amer1	246.320521868843	-0.406278834642266	0.280105055010402	-1.45045163368144	0.146932617372617	0.675521962267269
Amfr	4576.69048304966	-0.131609778420577	0.117631156456245	-1.11883434955034	0.263210814653981	0.800238655432218
Amhr2	112.988466446196	0.473828532028569	0.393431058536378	1.20434958488352	0.228454489171475	0.768265816021076
Amigo1	1016.22560111589	-0.243271650321269	0.172743326330021	-1.40828392905035	0.159047012488705	0.69098447748212
Amigo2	123.12490545607	0.0450818670488361	0.221406975523428	0.203615387194817	0.838654067800786	0.978070115326404
Amigo3	71.8925638584106	-0.0837703561740225	0.300070683220393	-0.279168745426875	0.780115328008414	0.969697065411025
Ammecr1	94.56851738357	-0.00586909653411226	0.259062461582385	-0.0226551407651387	0.981925359125086	0.998067405387715
Ammecr1l	244.314571806906	0.0518640534121097	0.172693649414208	0.300324033848593	0.76393000251621	0.968624158731458
Amn1	122.815539291391	0.158346213277079	0.20963461851385	0.755343818686214	0.450042713294073	0.891631851290179
Amot	3054.91374380877	0.302304758848745	0.189876549458463	1.59211213660103	0.111359510569774	0.607658627576558
Amotl1	11318.3599352556	0.331036696606224	0.197997022683105	1.67192764881142	0.0945385899268357	0.571396791186629
Amotl2	788.556515695589	-0.467440199242777	0.242142978473312	-1.9304305340173	0.0535535146602086	0.45764030869687
Ampd1	19827.8534896779	-0.75620857640538	0.289630241145001	-2.61094481507126	0.00902924627539661	0.203697996123192
Ampd2	151.981652215973	-0.138746073669404	0.220766905941353	-0.628473153971103	0.529694027828709	0.92519296729473
Ampd3	586.984978508533	0.585278851532524	0.275776994905662	2.12229033728044	0.0338133644114528	0.383718546210507
Amph	19.9394898739019	-0.165670700219512	0.524756017833318	-0.315709957750566	0.752222667804426	0.965406922269127
Amt	45.556118600198	0.250445072727995	0.294141747366556	0.851443479105646	0.394523047908354	0.867949173508817
Amy1	1219.74454993899	1.2847173454108	0.204381896384492	6.2858666454192	3.26029723967345e-10	8.85561936240103e-07
Amz1	9.78509025767614	-0.160430381970756	0.665736778877348	-0.24098170186916	0.809569298463075	0.97464350121068
Amz2	2137.02081610562	-0.0949271318265529	0.140505336170934	-0.675612289280374	0.499286836920594	0.91264680019855
Anapc1	1259.91964730085	-0.0197766382405653	0.129588548981263	-0.152611001481503	0.878705048706198	0.986110979062239
Anapc10	122.589458170909	0.231088204288068	0.264021071043183	0.875264248323089	0.381430142173422	0.862604368792961
Anapc11	608.554019707966	0.14495633795294	0.152304534021157	0.951753267783895	0.34122212745933	0.844303790430774
Anapc13	747.76760988678	0.0176437347601294	0.209238046378145	0.0843237406654181	0.932799037299347	0.993379128506139
Anapc15	253.005202606042	0.378151453127931	0.174465334372469	2.16748762433578	0.0301976923299432	0.368476962743
Anapc16	804.046699449128	0.183081897372559	0.152313185539262	1.20200950905439	0.229359843917819	0.769075823316108
Anapc2	997.520673067279	-0.01647532920425	0.113560725628154	-0.145079463988257	0.884648132096101	0.987227701175507
Anapc4	860.718809302371	-0.0525846970417675	0.132153497678266	-0.39790620729379	0.690699324293324	0.954707219839072
Anapc5	15020.2166863741	-0.0709874866043589	0.139627106130374	-0.508407633529807	0.611167500518021	0.940809268054588
Anapc7	507.418062808218	0.311944755794153	0.137768973381175	2.26425985574468	0.0235581370916045	0.328635921871988
Ang	48.663183546162	0.036377116293829	0.465693689821349	0.0781138269401592	0.937737508494895	0.993443121978389
Angel1	266.075960590251	-0.00269537686356296	0.207203122651742	-0.013008379550791	0.989621107511984	0.999105203263044
Angel2	917.73078994011	0.0746342259705862	0.125767066849625	0.593432190478159	0.552891951128289	0.932133538038041
Angpt1	427.499057208577	0.159971561508342	0.258930919795364	0.61781559975444	0.536696899138474	0.929752461681756
Angpt2	117.101021153068	-0.00960360933521632	0.322125351067102	-0.0298132677338263	0.976215977349453	0.997663815592901
Angpt4	17.8134466565658	-2.09643859888956	0.567561876379604	-3.69376218900121	0.000220960458075357	0.0238163808025509
Angptl1	251.513288290371	-0.988532665646916	0.326247336252808	-3.03000992130984	0.00244545705391513	0.104202201747995
Angptl2	1947.8928132395	-0.287520263579356	0.165128623174849	-1.74118973471311	0.0816503260262309	0.540670376578706
Angptl4	272.746639783939	0.0973178334720567	0.692457154915276	0.140539862692247	0.888233459135124	0.987375948028226
Angptl6	86.3803270243051	-0.2273964762296	0.296258910409081	-0.767559955970965	0.442748660341003	0.887731508170996
Angptl7	845.767087171675	-1.4728680388804	1.11865124324414	-1.31664631651328	0.187957205939196	0.723744489328103
Ank	4223.84479617326	0.215887802151608	0.174036786097595	1.2404722414866	0.214800775174315	0.75488139249152
Ank1	14306.6839012878	-0.162155184249705	0.157785850101128	-1.02769154614167	0.304094945725412	0.825662595532292
Ank2	1261.67795740297	0.653691411558845	0.231365414486697	2.82536356183189	0.00472269963031051	0.14375827668349
Ank3	2454.9286487304	0.00126595977447569	0.209999715403133	0.00602838804826687	0.995190071383084	0.999105203263044
Ankef1	35.8875343224877	-0.858533992381756	0.78027650670874	-1.10029455584035	0.271203803421911	0.806871350907921
Ankfy1	602.60951964214	-0.130104486074489	0.135108432525654	-0.962963477870151	0.335565851821176	0.841834264279546
Ankhd1	685.367673327626	0.2155325754502	0.19944781470276	1.08064646269206	0.279854406307812	0.811942467862934
Ankib1	500.649427962542	-0.126071784803467	0.176699664367595	-0.713480612737301	0.475548405737271	0.902712402617018
Ankle2	951.985880719723	0.0783671069882603	0.113217108758122	0.692184316026695	0.488821586861539	0.909621491933796
Ankmy2	179.203200913088	-0.117498434864474	0.159458348607761	-0.736859724751694	0.461207658572954	0.895002425870217
Ankra2	335.460201694034	-0.045039211487129	0.172564011930063	-0.261000025343538	0.794092487711547	0.972443300882155
Ankrd1	590.725168026616	0.379119822660506	0.723955148719291	0.523678605409722	0.600502098661304	0.939832763142257
Ankrd10	563.902453056849	0.0543163109382816	0.166977156713702	0.325291866308467	0.744960186174159	0.964447920838724
Ankrd11	2140.90048894439	-0.0261854270969205	0.202513312527044	-0.129302250652898	0.897118490622076	0.988004110366002
Ankrd12	366.766689766915	0.12870236369722	0.326310042972616	0.394417415182101	0.693272888286385	0.954707219839072
Ankrd13a	686.69388066277	0.0255811245166953	0.136577510914593	0.187301147497791	0.851424523335429	0.981095914764845
Ankrd13b	393.9883611279	-0.0644024978399963	0.216804404800741	-0.297053456543869	0.766425697580489	0.96870234021744
Ankrd13c	604.300426673809	-0.0498232530278177	0.157518077580057	-0.316301809882714	0.751773437536779	0.965406922269127
Ankrd13d	9.55409281700821	0.264240455124207	0.640608888690884	0.412483279250457	0.679985233864941	0.954261243010769
Ankrd16	324.200140199148	0.150614912793041	0.19122476839814	0.787632868141081	0.430911483328468	0.885892954145311
Ankrd17	1528.72431530932	0.104374324269082	0.186613980106019	0.559306029536396	0.575952881057788	0.936193955929711
Ankrd2	3193.69777779546	0.357361813679559	0.681073692873917	0.524703592898448	0.599789259263322	0.939832763142257
Ankrd23	69466.3321788838	-0.108897372939048	0.308164568046857	-0.353374087193859	0.723808009731035	0.96116059370536
Ankrd24	158.917855838859	0.0455408361433183	0.218136396734712	0.208772294880726	0.834626000227813	0.977758926212573
Ankrd26	99.834373118545	-0.0339619381498659	0.298566030627281	-0.113750174721861	0.90943583693657	0.990018154281259
Ankrd27	410.421602136253	-0.370537079810574	0.152029784568264	-2.43726636108069	0.0147987740247399	0.262378785939939
Ankrd28	2080.36347688049	-0.00637771493654	0.159679315965042	-0.0399407706501966	0.968140346742574	0.997663815592901
Ankrd29	38.664145938215	0.273611663896044	0.375709309453647	0.728253617920535	0.466458349257699	0.898449984579323
Ankrd33b	929.926934904068	-0.343706378647972	0.300487248346086	-1.14383016430736	0.252694077560179	0.793380973448415
Ankrd34a	23.9052514158056	0.176940748828726	0.343487486631129	0.515130115988018	0.606462099194264	0.940809268054588
Ankrd35	23.9099751862463	-1.23531302842635	0.43043365584564	-2.86992666965	0.0041056700171991	0.134359287960436
Ankrd37	61.4852804649307	0.330699988118793	0.366439699853	0.902467686365467	0.366808479346448	0.857480655571074
Ankrd39	146.732765493197	0.232135588087109	0.181308834281515	1.28033247252958	0.200428231907975	0.740068989796062
Ankrd40	6626.49996894457	0.0172156835377636	0.130324305888858	0.132098793240037	0.894906150403421	0.988004110366002
Ankrd42	9.4526245331288	-0.591660081059259	0.624651118389206	-0.947184858301349	0.343544589670294	0.844925583540793
Ankrd44	282.023084334526	0.284541144829825	0.218175870513169	1.30418246601037	0.192171376737982	0.730403305385444
Ankrd46	875.548625551548	0.0755466322715688	0.134188878828437	0.562987282784861	0.573443543677192	0.934655920657068
Ankrd49	179.557440434615	0.00392410643440237	0.240927067114993	0.01628752834371	0.987005007163158	0.999105203263044
Ankrd50	296.491789964847	-0.00194811363272812	0.21383773971875	-0.00911024235146882	0.992731178830535	0.999105203263044
Ankrd52	1626.0958295182	-0.0737696657214922	0.236870305327825	-0.311434840341832	0.7554700711358	0.966181414264028
Ankrd54	121.39170940603	-0.112929732748712	0.197680650472797	-0.571273579273515	0.567814208392095	0.934655920657068
Ankrd6	118.908294845988	1.1487794698913	0.367113377472061	3.12922257914377	0.00175269488564871	0.0859931119329325
Ankrd9	1986.90721219397	0.54485892868973	0.242345605092732	2.24827237317237	0.0245588272294648	0.334872924300563
Anks1	485.094646876796	0.0353211243035066	0.243675177701094	0.144951671469933	0.88474902926691	0.987227701175507
Anks3	214.688865016802	0.0758313380972659	0.183383345084141	0.413512677841451	0.67923103584153	0.954261243010769
Anks6	42.8129213792421	0.404029681507697	0.284456864929923	1.4203548281643	0.15550440656908	0.685817551652591
